Date,Stock_Price,Trading_Volume,Market_Sentiment,GDP_Growth
2023-10-25,138.8372702323669,1449.7800299203939,40.755571767218015,1.8627067743951047
2023-10-26,137.93894479674668,6671.10402638443,27.35181454529325,1.9240841751375963
2023-10-27,139.14702451794707,2085.5388076303907,37.64083027495971,2.0623987467918505
2023-10-28,136.1941531344273,819.8210131057987,38.42435135740495,2.176072027139133
2023-10-29,137.0585625769697,1430.5066523639223,29.270038074227475,1.475772264842335
2023-10-30,141.51862309321353,857.5161625733178,28.132108683068775,1.6050789922260267
2023-10-31,137.92260679887082,946.8101140121993,32.09775580233279,2.132132921745629
2023-11-01,137.26374393133014,1733.9192811425519,32.70312624639058,1.8169454812881458
2023-11-02,140.55458664457382,893.3484394843003,39.96362955265268,1.740060810205975
2023-11-03,141.9789228831182,3518.9811020303578,33.31183789200419,1.625656712360411
2023-11-04,141.17414556315148,1340.7235491745596,32.293058257243324,1.76757179864321
2023-11-05,141.8595216194094,1515.3631968961477,33.709138951681595,1.6001897603122597
2023-11-06,138.48745758895186,1002.8220517206959,42.5551817531968,2.3009731597612904
2023-11-07,137.29345271627636,502.89041004107787,37.224122607153454,1.8803599544885787
2023-11-08,143.2781422431925,570.8703571762412,36.46167664946841,1.8753520488933122
2023-11-09,139.77085989379975,1878.4305211702194,37.00903753767738,2.0066545785314833
2023-11-10,140.05761035578476,1225.1775641733927,44.22257364625809,2.0836074186550477
2023-11-11,143.36100143178916,1969.9361059659848,34.22166010248533,2.0824171735910295
2023-11-12,141.96465695005494,3215.4386649314483,44.75231255742894,2.11006706579999
2023-11-13,141.91376969808496,856.0527323611944,39.436476025531455,1.7712786399075187
2023-11-14,145.48397526574715,6016.996024008434,37.79305723628751,1.83998136144331
2023-11-15,140.02105485066852,679.2684494499201,51.31271724146785,2.0554698861916667
2023-11-16,143.32000109523506,554.3639883456248,33.74494338531258,1.7982963966866607
2023-11-17,141.73664926248898,2954.620640823435,37.47146777139896,1.9048653186729325
2023-11-18,142.320145629671,1568.8471489324193,33.29628963133252,1.9877535770561225
2023-11-19,145.0022345060187,826.5159443879855,44.44106203236373,2.0671537235992936
2023-11-20,143.1252663131883,511.27166567394687,48.34672357382797,1.556698062315245
2023-11-21,143.35240613549882,699.0764059300212,48.474102903823606,2.0573025578870503
2023-11-22,144.58893075185475,1655.3807430712,46.46958893050565,1.869729375678595
2023-11-23,141.88395597674926,4001.9949429499397,39.58870750754287,2.0600880357036178
2023-11-24,141.1071905080431,312.39335214015085,38.97914032350864,2.076106645919398
2023-11-25,140.86950216509115,1776.2793291770106,32.67956430272145,2.244428601891691
2023-11-26,139.20163912135047,2679.25628713606,51.44634303678765,2.195663030351914
2023-11-27,147.42367756656057,1067.9726150589304,43.844883591351206,2.196414734062121
2023-11-28,141.28339456687223,4150.412605078066,39.27464331999449,2.217963916224726
2023-11-29,143.22744626821404,1956.4346632408087,48.61052466081534,1.9896364109065567
2023-11-30,143.29802012608465,2867.010211135648,37.34356842558418,1.93992966414027
2023-12-01,144.64966063374445,2786.7603973471128,44.47895086703405,2.110189327909376
2023-12-02,145.85098533898918,3498.2611421647275,41.822403858600396,2.0841765583432093
2023-12-03,146.1265401581019,1429.7400843029923,46.119863255874066,1.8780827302026712
2023-12-04,143.42689417121142,4644.896927020584,42.85071692071225,2.0229973819639033
2023-12-05,144.44758968801872,1515.0988573473294,36.15719089995322,1.9371512030822338
2023-12-06,145.53705949129179,1339.733972742072,44.03405609156806,1.7755227449759072
2023-12-07,144.66582004735398,1292.505567170406,49.145896216250996,2.206541299551552
2023-12-08,148.57038585672717,1217.6094847058564,44.001911258063046,1.9616297791395818
2023-12-09,146.53127981683548,1216.503926925702,48.27096210396109,2.36247327663117
2023-12-10,147.21381626814411,1700.4889458248583,39.416066468386205,1.6297757409445124
2023-12-11,147.26560203454437,1741.0849016350205,44.76163013132694,1.8456618460626035
2023-12-12,148.48356616654013,1723.934129796525,42.02045328263838,1.9656895696729628
2023-12-13,146.6963925146801,1392.6457079575514,49.128790795911264,2.188782979909051
2023-12-14,143.93931999446028,2811.9396815305035,45.802993203379344,2.043346309571398
2023-12-15,147.53184912268472,1865.7750277450452,49.34827838431065,2.02769333743499
2023-12-16,145.63005463111745,2236.510328235915,51.58952049137268,1.7422930167645119
2023-12-17,146.07658692164642,736.308815216999,49.86276116109569,1.7385050818712087
2023-12-18,148.50830742801645,530.4807362529828,48.024559661425805,2.0365424370076792
2023-12-19,150.01456224007148,2626.0495340730554,41.92276229415729,1.7013689676247012
2023-12-20,147.78356372627252,2920.715735359982,47.15526354232462,1.8699637557809181
2023-12-21,148.56226882995844,688.3615827298185,44.759584440869176,2.078672349314906
2023-12-22,151.55312250454546,614.0080006641474,45.96098822456879,1.7841740050985573
2023-12-23,148.83474603510473,3746.4742026666313,46.06529529730003,2.303860386660988
2023-12-24,153.76155975196997,1100.9732556387282,43.295339925467914,2.2297271164241237
2023-12-25,149.89452286473394,932.3673537054484,38.66557746966079,1.6728067802187734
2023-12-26,145.44759361760154,612.8104887309997,45.369115769374815,1.8027677026454911
2023-12-27,150.681672672816,620.0889472979127,49.934503915155666,1.5342378730230923
2023-12-28,150.1433803715056,6149.09078670403,42.48466915501905,1.8370265794528686
2023-12-29,152.16679624125305,1483.534717035582,49.56204237781543,2.1489741968701352
2023-12-30,151.13998256563906,1285.0268516639885,59.24313620005458,1.915069242396906
2023-12-31,149.72308803203245,573.9527194018701,55.11528277626118,2.0921594487231934
